σY,exp_action,expected_cost
349.91082100851344,no_action,0.0
349.9159891048332,no_action,0.0
349.91723932727217,no_action,0.0
349.9211160320583,no_action,0.0
349.9222103308188,no_action,0.0
349.92352337383323,no_action,0.0
349.92619791135814,no_action,0.0
349.9299536593903,no_action,0.0
349.9347971328615,no_action,0.0
349.93781730789794,no_action,0.0
349.93940845442404,no_action,0.0
349.9394469003194,no_action,0.0
349.94555276172906,no_action,0.0
349.95204736261087,no_action,0.0
349.95585924297427,no_action,0.0
349.9566590727396,no_action,0.0
349.9599236295748,no_action,0.0
349.9627574392742,no_action,0.0
349.9680753168473,no_action,0.0
349.9707726003672,no_action,0.0
349.9721375392653,no_action,0.0
349.97645973194403,no_action,0.0
349.9821266692079,no_action,0.0
349.98272886416146,no_action,0.0
349.98343848361003,no_action,0.0
349.9934213338677,no_action,0.0
349.99588612393427,no_action,0.0
349.9967351990064,no_action,0.0
349.99706653519445,no_action,0.0
349.9983325688276,no_action,0.0
349.99954501831036,no_action,0.0
350.00075317379236,no_action,0.0
350.003275368141,no_action,0.0
350.00565546564053,no_action,0.0
350.02781094879384,no_action,0.0
350.0370779979915,no_action,0.0
350.0449879056442,no_action,0.0
350.046945943643,no_action,0.0
350.0540131837535,no_action,0.0
350.05403397696614,no_action,0.0
350.05951728055476,no_action,0.0
350.0602981229677,no_action,0.0
350.06260978857557,no_action,0.0
350.06311959150537,no_action,0.0
350.0688323495449,no_action,0.0
350.0773402634174,no_action,0.0
350.0811104255516,no_action,0.0
350.0890995608772,no_action,0.0
350.09066071356057,no_action,0.0
350.0959973257941,no_action,0.0
350.09821039321287,no_action,0.0
350.1002558626428,no_action,0.0
350.10360937597227,no_action,0.0
350.10438415214196,no_action,0.0
350.10476013853355,no_action,0.0
350.10559455293634,no_action,0.0
350.1063473282479,no_action,0.0
350.10929831929735,no_action,0.0
350.11026537801763,no_action,0.0
350.110385908849,no_action,0.0
350.11818820905245,no_action,0.0
350.11924345473255,no_action,0.0
350.1224919812321,no_action,0.0
350.12523593998543,no_action,0.0
350.13725112668027,no_action,0.0
350.1425734336257,no_action,0.0
350.1555104108793,no_action,0.0
350.1600357016917,no_action,0.0
350.1610768654036,no_action,0.0
350.16849489306645,no_action,0.0
350.17482561377955,no_action,0.0
350.1763509332917,no_action,0.0
350.1796766032029,no_action,0.0
350.1796766032029,no_action,0.0
350.1810975636051,no_action,0.0
350.1838668958426,no_action,0.0
350.1866907297982,no_action,0.0
350.1919262379435,no_action,0.0
350.2008957112454,no_action,0.0
350.2062957051403,no_action,0.0
350.21294310116065,no_action,0.0
350.2192538250167,no_action,0.0
350.2320746278951,no_action,0.0
350.23331025089584,no_action,0.0
350.2361423922963,no_action,0.0
350.23820083954917,no_action,0.0
350.2402070118213,no_action,0.0
350.24051279830843,no_action,0.0
350.24194537778345,no_action,0.0
350.24310769514506,no_action,0.0
350.2444945855307,no_action,0.0
350.24455892695187,no_action,0.0
350.24509320767453,no_action,0.0
350.25097365132564,no_action,0.0
350.25686954786886,no_action,0.0
350.25686954786886,no_action,0.0
350.2586309623594,no_action,0.0
350.2667997695698,no_action,0.0
350.2760164938241,no_action,0.0
350.28095362317885,no_action,0.0
350.28314529653096,no_action,0.0
350.29048189585995,no_action,0.0
350.2910899293932,no_action,0.0
350.3005314325746,no_action,0.0
350.3036754259834,no_action,0.0
350.3076356201163,no_action,0.0
350.30860388618817,no_action,0.0
350.30905647995814,no_action,0.0
350.30966746056424,no_action,0.0
350.310904738012,no_action,0.0
350.31156003409245,no_action,0.0
350.3150283211361,no_action,0.0
350.3167232648745,no_action,0.0
350.32437220571455,no_action,0.0
350.3264448673449,no_action,0.0
350.3278589103987,no_action,0.0
350.330246912438,no_action,0.0
350.33480171514753,no_action,0.0
350.34601913022175,no_action,0.0
350.3513388677181,no_action,0.0
350.35164646766265,no_action,0.0
350.35761923780217,no_action,0.0
350.3593337142153,no_action,0.0
350.3666382090298,no_action,0.0
350.3672615247683,no_action,0.0
350.37348624822096,no_action,0.0
350.37494546044667,no_action,0.0
350.37600989717276,no_action,0.0
350.3782203939443,no_action,0.0
350.3818468297786,no_action,0.0
350.38930104101036,no_action,0.0
350.39625386802624,no_action,0.0
350.39625386802624,no_action,0.0
350.40851295253935,no_action,0.0
350.41204321873084,no_action,0.0
350.41662575570166,no_action,0.0
350.41730488751267,no_action,0.0
350.4218342100567,no_action,0.0
350.4222790810176,no_action,0.0
350.4222790810176,no_action,0.0
350.4252727744419,no_action,0.0
350.4257914189183,no_action,0.0
350.42862898225803,no_action,0.0
350.43599568782474,no_action,0.0
350.4416277451879,no_action,0.0
350.44412440683647,no_action,0.0
350.4487398945007,no_action,0.0
350.4502165618707,no_action,0.0
350.45715341732654,no_action,0.0
350.46198663775874,no_action,0.0
350.47179425898133,no_action,0.0
350.4723455855889,no_action,0.0
350.4727684224446,no_action,0.0
350.4753869441749,no_action,0.0
350.4753869441749,no_action,0.0
350.4768682105571,no_action,0.0
350.48278016070617,no_action,0.0
350.4902624028901,no_action,0.0
350.49742193690827,no_action,0.0
350.49759722441115,no_action,0.0
350.5002124511663,no_action,0.0
350.5020546663592,no_action,0.0
350.5088833255672,no_action,0.0
350.5220496914314,no_action,0.0
350.53118618744577,no_action,0.0
350.5348159659569,no_action,0.0
350.5376099757834,no_action,0.0
350.546640363975,no_action,0.0
350.55132568398875,no_action,0.0
350.56424076103326,no_action,0.0
350.56424076103326,no_action,0.0
350.56505246754506,no_action,0.0
350.5652497157432,no_action,0.0
350.587894279103,no_action,0.0
350.59182504614705,no_action,0.0
350.5919481286423,no_action,0.0
350.6014632548099,no_action,0.0
350.6049660338342,no_action,0.0
350.60909626282927,no_action,0.0
350.6162159481778,no_action,0.0
350.62794833230527,no_action,0.0
350.63678003539053,no_action,0.0
350.64204139317417,no_action,0.0
350.64288811331545,no_action,0.0
350.6450928328835,no_action,0.0
350.64695483447207,no_action,0.0
350.6499471549987,no_action,0.0
350.6622445482873,no_action,0.0
350.6649286743531,no_action,0.0
350.6650371851652,no_action,0.0
350.6665860314796,no_action,0.0
350.6702980774735,no_action,0.0
350.67244048080096,no_action,0.0
350.6726569194335,no_action,0.0
350.67797845410763,no_action,0.0
350.68043176061826,no_action,0.0
350.68156767349217,no_action,0.0
350.68722166887267,no_action,0.0
350.6904141969397,no_action,0.0
350.6908439629353,no_action,0.0
350.694159653173,no_action,0.0
350.69961517277085,no_action,0.0
350.70023946722193,no_action,0.0
350.7063617425572,no_action,0.0
350.7085706403157,no_action,0.0
350.7171428996942,no_action,0.0
350.71928406067616,no_action,0.0
350.71993318273985,no_action,0.0
350.7204996505601,no_action,0.0
350.72889923346565,no_action,0.0
350.72996657906174,no_action,0.0
350.7302859479669,no_action,0.0
350.7332547755813,no_action,0.0
350.7369673466934,no_action,0.0
350.7591216789356,no_action,0.0
350.76069096732556,no_action,0.0
350.7624189605453,no_action,0.0
350.7641678170081,no_action,0.0
350.7719288821183,no_action,0.0
350.776038771355,no_action,0.0
350.7837904492972,no_action,0.0
350.7915579855217,no_action,0.0
350.7936950927919,no_action,0.0
350.7941777126707,no_action,0.0
350.8037043851099,no_action,0.0
350.80644858639596,no_action,0.0
350.81106929450493,no_action,0.0
350.81832078948116,no_action,0.0
350.819692348336,no_action,0.0
350.82068387836694,no_action,0.0
350.8226811275618,no_action,0.0
350.82809843032277,no_action,0.0
350.82864174659653,no_action,0.0
350.8296949459479,no_action,0.0
350.8355057658277,no_action,0.0
350.83627134411023,no_action,0.0
350.838280745748,no_action,0.0
350.839332996943,no_action,0.0
350.83935613720655,no_action,0.0
350.8435258948595,no_action,0.0
350.8436945934094,no_action,0.0
350.8468976468357,no_action,0.0
350.86024940807664,no_action,0.0
350.86204189379885,no_action,0.0
350.866846980719,no_action,0.0
350.87191989852397,no_action,0.0
350.8735896442786,no_action,0.0
350.8777716576474,no_action,0.0
350.88380067234647,no_action,0.0
350.8856336799332,no_action,0.0
350.8856336799332,no_action,0.0
350.8864959308365,no_action,0.0
350.8884428290368,no_action,0.0
350.8904833110083,no_action,0.0
350.89141465884165,no_action,0.0
350.9012038344895,no_action,0.0
350.9094891330526,no_action,0.0
350.91359504186977,no_action,0.0
350.91802453888215,no_action,0.0
350.9225522785781,no_action,0.0
350.9244288371885,no_action,0.0
350.9437110125931,no_action,0.0
350.95138863091563,no_action,0.0
350.9583119363014,no_action,0.0
350.96541366685284,no_action,0.0
350.96857132512446,no_action,0.0
350.97124821585936,no_action,0.0
350.972087471794,no_action,0.0
350.9778554892464,no_action,0.0
350.98047672143974,no_action,0.0
350.98047672143974,no_action,0.0
350.9869038587092,no_action,0.0
350.99437337543134,no_action,0.0
350.99643067088607,no_action,0.0
350.99643067088607,no_action,0.0
350.99770231548814,no_action,0.0
351.00130313305976,no_action,0.0
351.01226657026143,no_action,0.0
351.01578676535564,no_action,0.0
351.0206044123119,no_action,0.0
351.0209681872008,no_action,0.0
351.0216666490063,no_action,0.0
351.0216666490063,no_action,0.0
351.0277097298717,no_action,0.0
351.0282198494888,no_action,0.0
351.03594044546185,no_action,0.0
351.0432664140349,no_action,0.0
351.044067433421,no_action,0.0
351.04457869605636,no_action,0.0
351.0455381574422,no_action,0.0
351.05228648821,no_action,0.0
351.0568886544481,no_action,0.0
351.0626289583145,no_action,0.0
351.0629850808351,no_action,0.0
351.065091824048,no_action,0.0
351.07370415684983,no_action,0.0
351.078505809156,no_action,0.0
351.096241825908,no_action,0.0
351.1085369943716,no_action,0.0
351.11957992895833,no_action,0.0
351.12906462571743,no_action,0.0
351.13194388533435,no_action,0.0
351.13305146047287,no_action,0.0
351.1420134452542,no_action,0.0
351.143937948596,no_action,0.0
351.14983751799974,no_action,0.0
351.1502518069643,no_action,0.0
351.1537118035434,no_action,0.0
351.16269882488496,no_action,0.0
351.16849361242356,no_action,0.0
351.17320774259315,no_action,0.0
351.1764020466813,no_action,0.0
351.17803423836887,no_action,0.0
351.18087008642823,no_action,0.0
351.186738257411,no_action,0.0
351.18698831742273,no_action,0.0
351.1875409463755,no_action,0.0
351.19094232465795,no_action,0.0
351.1928353981906,no_action,0.0
351.1937346865916,no_action,0.0
351.19483661877166,no_action,0.0
351.1971035078475,no_action,0.0
351.20738068388533,no_action,0.0
351.2086751945782,no_action,0.0
351.2140424067252,no_action,0.0
351.215143492905,no_action,0.0
351.2183172456136,no_action,0.0
351.2195063433829,no_action,0.0
351.22382561849923,no_action,0.0
351.22382561849923,no_action,0.0
351.2276647570517,no_action,0.0
351.2323683924482,no_action,0.0
351.2388127775011,no_action,0.0
351.2389404291381,no_action,0.0
351.23972707849606,no_action,0.0
351.2400742164812,no_action,0.0
351.244748827853,no_action,0.0
351.2453368426272,no_action,0.0
351.24908903017,no_action,0.0
351.25016669699886,no_action,0.0
351.2503575656311,no_action,0.0
351.2516134249231,no_action,0.0
351.2541199200952,no_action,0.0
351.25454428425076,no_action,0.0
351.257772826769,no_action,0.0
351.257772826769,no_action,0.0
351.2661552331328,no_action,0.0
351.2677034749266,no_action,0.0
351.26888109749177,no_action,0.0
351.27374924726735,no_action,0.0
351.28111041086794,no_action,0.0
351.2835038869893,no_action,0.0
351.2867382351765,no_action,0.0
351.2903313022631,no_action,0.0
351.29684557783304,no_action,0.0
351.2984534135175,no_action,0.0
351.2984534135175,no_action,0.0
351.2984534135175,no_action,0.0
351.30631124172504,no_action,0.0
351.3097474861309,no_action,0.0
351.31242043244214,no_action,0.0
351.31487381181586,no_action,0.0
351.3191234276632,no_action,0.0
351.3195073035843,no_action,0.0
351.32317252916823,no_action,0.0
351.32317252916823,no_action,0.0
351.32548589715526,no_action,0.0
351.33443579951177,no_action,0.0
351.34260404806145,no_action,0.0
351.34597275856896,no_action,0.0
351.35877371489335,no_action,0.0
351.3591318176813,no_action,0.0
351.36482947439913,no_action,0.0
351.3687645904534,no_action,0.0
351.3876132680446,no_action,0.0
351.3894994658895,no_action,0.0
351.39336741360256,no_action,0.0
351.40248815422746,no_action,0.0
351.40248815422746,no_action,0.0
351.4025824942847,no_action,0.0
351.4025824942847,no_action,0.0
351.4046148844012,no_action,0.0
351.40898305802807,no_action,0.0
351.417495369537,no_action,0.0
351.41825326215167,no_action,0.0
351.4197562204423,no_action,0.0
351.42439466607783,no_action,0.0
351.4264806355882,no_action,0.0
351.430221458654,no_action,0.0
351.436653807469,no_action,0.0
351.4436351547687,no_action,0.0
351.4465867995447,no_action,0.0
351.4508391734068,no_action,0.0
351.4537984579674,no_action,0.0
351.45757775481496,no_action,0.0
351.46709866022366,no_action,0.0
351.4708098617742,no_action,0.0
351.4768909566172,no_action,0.0
351.47960084943514,no_action,0.0
351.4808714609459,no_action,0.0
351.4809531023917,no_action,0.0
351.48322297720796,no_action,0.0
351.4839109784522,no_action,0.0
351.4897350392778,no_action,0.0
351.4897350392778,no_action,0.0
351.4900488104751,no_action,0.0
351.4965646025488,no_action,0.0
351.49713606007873,no_action,0.0
351.5004864898628,no_action,0.0
351.50083233750894,no_action,0.0
351.5015476514891,no_action,0.0
351.50318859368474,no_action,0.0
351.5098405774427,no_action,0.0
351.51096357657775,no_action,0.0
351.5123715702606,no_action,0.0
351.51344132584023,no_action,0.0
351.52045400333776,no_action,0.0
351.52439962105507,no_action,0.0
351.52620157349065,no_action,0.0
351.52740902347705,no_action,0.0
351.5363024689083,no_action,0.0
351.5396280485232,no_action,0.0
351.54141230875155,no_action,0.0
351.54553754954003,no_action,0.0
351.54991495569004,no_action,0.0
351.5654461380903,no_action,0.0
351.5702884709871,no_action,0.0
351.5743685320816,no_action,0.0
351.5745655208301,no_action,0.0
351.5752726722206,no_action,0.0
351.59387226819587,no_action,0.0
351.5949396355648,no_action,0.0
351.5950611105602,no_action,0.0
351.59989711770066,no_action,0.0
351.602387484805,no_action,0.0
351.60698466544056,no_action,0.0
351.610517582501,no_action,0.0
351.61123806672003,no_action,0.0
351.61203583961895,no_action,0.0
351.61231243091584,no_action,0.0
351.6192409041745,no_action,0.0
351.6200781347468,no_action,0.0
351.62492645347726,no_action,0.0
351.6281438217227,no_action,0.0
351.6288393182083,no_action,0.0
351.63388343227683,no_action,0.0
351.63396837233745,no_action,0.0
351.63747368745493,no_action,0.0
351.6409140343251,no_action,0.0
351.641188431669,no_action,0.0
351.6424574922453,no_action,0.0
351.6476174624764,no_action,0.0
351.6495403807979,no_action,0.0
351.6519212140974,no_action,0.0
351.6564831033568,no_action,0.0
351.6568612955634,no_action,0.0
351.6669210978949,no_action,0.0
351.6813291964122,no_action,0.0
351.6815253581512,no_action,0.0
351.68355274429854,no_action,0.0
351.6879254900156,no_action,0.0
351.6898478172502,no_action,0.0
351.6988381939536,no_action,0.0
351.6998195017772,no_action,0.0
351.7002019204393,no_action,0.0
351.7018683607721,no_action,0.0
351.70625623958273,no_action,0.0
351.7108020721879,no_action,0.0
351.7113446485037,no_action,0.0
351.71197461809805,no_action,0.0
351.71435159435106,no_action,0.0
351.7151851062375,no_action,0.0
351.71962750271,no_action,0.0
351.7200107538442,no_action,0.0
351.72047244271425,no_action,0.0
351.72098015511244,no_action,0.0
351.72272254594594,no_action,0.0
351.7289432397606,no_action,0.0
351.73126508295604,no_action,0.0
351.73126508295604,no_action,0.0
351.736471529215,no_action,0.0
351.74366044084144,no_action,0.0
351.7483951274471,no_action,0.0
351.7498750105383,no_action,0.0
351.7727494173327,no_action,0.0
351.77923954719284,no_action,0.0
351.7798168113835,no_action,0.0
351.78758624591717,no_action,0.0
351.7902114419266,no_action,0.0
351.7958844497515,no_action,0.0
351.80022716426845,no_action,0.0
351.80921056850667,no_action,0.0
351.8141034055108,no_action,0.0
351.8144729371383,no_action,0.0
351.8151160943529,no_action,0.0
351.8218003514162,no_action,0.0
351.82286836434315,no_action,0.0
351.82646704118827,no_action,0.0
351.8270502512806,no_action,0.0
351.8313182387393,no_action,0.0
351.8324463017454,no_action,0.0
351.8338567706597,no_action,0.0
351.8366299385627,no_action,0.0
351.8533300589181,no_action,0.0
351.8533300589181,no_action,0.0
351.8556903311639,no_action,0.0
351.85840093296196,no_action,0.0
351.86041094380136,no_action,0.0
351.8620894229125,no_action,0.0
351.8620894229125,no_action,0.0
351.86721184095575,no_action,0.0
351.8716541582267,no_action,0.0
351.8729049736701,no_action,0.0
351.8734743580839,no_action,0.0
